739	33.7622968	-84.3714961	7	17	
471	33.812247	-84.394438	7	22	
64	30.237337	-97.840182	8	17	
449	30.35483	-97.961665	9	16	
722	33.7723821771	-84.3794678897	8	23	
1061	33.813493	-84.4689258	11	21	
428	42.3794285211	-71.0954037098	10	19	
336	42.5173839711	-71.1374790967	10	21	
390	33.6830273	-84.2312719	12	21	
654	40.140229	-82.979051	10	18	
663	45.4678161	-122.7126308	10	18	
40	42.3012747704	-71.2149384644	9	18	
1102	28.343831	-81.610681	10	19	
40	45.5224988	-122.500129	14	16	
332	42.1821317	-71.0137001	9	21	
362	45.3909198	-122.6447074	8	17	
720	28.4505887	-81.4890778	0	17	
66	28.6672066	-81.3758826	11	22	
295	40.1362891	-83.0121062	8	17	
531	42.3717773265	-71.1577619612	5	15	
163	30.2797094	-97.74192	8	14	
759	45.5236129	-122.6757955	10	17	
593	40.0386975	-83.018115	8	17	
377	30.3985357	-97.748387	8	20	
439	30.3567139	-97.7590295	10	17	
1135	28.515422	-81.377777	10	19	
541	30.237369631	-97.8409880376	14	21	
628	40.0189377	-105.276556	14	20	
377	42.3362055	-71.036498	7	22	
531	49.2716722	-123.1348862	11	15	
654	30.3076228	-97.9435017	10	18	
1006	45.5452319	-122.666821	9	17	
764	45.4947643	-122.8689358	10	23	
295	45.44186	-122.8288592	7	16	
720	45.4826762	-122.5795993	9	21	
835	30.174477	-97.827121	7	18	
245	45.502389	-122.5779126	17	21	
628	28.5977650147	-81.3659146037	11	21	
265	42.364874	-71.105764	10	22	
104	30.2594163	-97.7462962	11	18	
820	40.0650908	-83.0590101	11	21	
1061	49.2877699	-123.1413334	11	21	
739	40.0127087	-105.2917845	8	19	
546	45.6146597	-122.4781059	10	21	
911	40.1041513	-82.9243225	8	20	
462	42.4140875	-71.0183434	6	23	
655	28.75524	-81.345601	11	22	
916	28.3180847	-81.5397157	9	21	
291	42.4278	-71.0113	8	22	
1050	28.545451	-81.202027	10	18	
339	49.226771	-122.999502	8	21	
428	33.920845	-84.310223	10	19	
1135	49.262595	-123.0657021	11	18	
188	45.6182469	-122.6167207	15	20	
750	39.957375	-83.021365	2	21	
560	49.2761603	-123.1194929	10	19	
498	45.5998833	-122.7862233	10	18	
3	49.259174	-123.1384462	10	18	
546	42.3659452	-71.0552089	13	19	
498	30.3446006775	-97.6962890625	10	19	
379	45.668542	-122.663321	8	21	
425	42.5126542	-71.1432734	9	17	
807	49.2755823	-123.0365253221	10	19	
546	30.309215	-97.940441	10	20	
116	40.0491611	-82.9164136	11	20	
616	33.614087	-84.439321	7	16	
750	28.4304635	-81.476257	7	16	
265	33.761693	-84.385642	6	12	
188	49.1427672	-122.8672023	8	18	
291	28.5259213	-81.4709733	8	18	
759	42.300501	-71.385392	11	20	
628	30.4321845	-97.7708688	11	21	
666	45.5293787	-122.694822	11	20	
1135	45.4137841	-122.6296128	10	19	
64	40.071027	-105.201078	6	17	
1136	45.449273	-122.578719	11	21	
65	45.5966414	-122.66838	12	19	
343	45.4984209	-122.8077927	11	22	
807	30.1938291258	-97.9249494233	9	19	
3	45.504466	-122.6310006	12	18	
1128	33.852557	-84.361964	10	21	
343	28.3464523	-81.6112838	10	22	
428	45.4142005	-122.5086755	9	21	
83	42.1894784	-70.9556656	8	18	
295	49.2767048	-122.853807	10	19	
906	39.955383	-83.0310052	7	19	
593	49.1822679	-123.1392525	9	16	
1047	45.5149055	-122.6602627	8	15	
820	40.0193964482	-83.0118272826	16	22	
1061	45.4338231	-122.7656263	9	19	
163	33.7860664707	-84.3785366445	11	23	
666	49.1250733001	-123.1813395074	8	18	
66	42.4154018	-71.0932781	10	20	
440	28.4496307	-81.4247952	0	19	
582	45.5592261	-122.6485247	10	18	
586	45.4626755	-122.6529914	11	17	
654	28.664961	-81.2364105	18	21	
40	42.3598863148	-71.101006932	10	17	
759	42.2066588395	-71.1537955712	9	21	
264	39.9572753257	-82.9949842	11	22	
1050	45.5210106	-122.6558826	3	14	
560	45.59774704	-122.504525	8	17	
654	42.380545	-71.2634001	9	21	
104	30.2702993	-97.7485031	0	13	
265	33.8487474	-84.3733851	7	17	
32	49.2485987284	-122.8172074383	11	23	
663	42.3564671656	-71.0583472489	9	15	
377	30.1635231	-97.7906484	7	20	
1127	30.2492031	-97.7685365	11	22	
3	30.325518	-97.727193	12	18	
104	49.129436	-123.095434	12	21	
449	33.7698045299	-84.3815054262	9	17	
1047	28.621818	-81.544184	11	19	
655	39.9886777	-83.048341	6	15	
32	39.9657231	-105.1617432	11	22	
541	45.403061	-122.752271	10	22	
332	45.5212435	-122.6817954	9	20	
163	30.2684429	-97.745511	11	23	
1128	30.3064998	-97.7441105	8	17	
336	49.2322555578	-123.0328202248	1	13	
659	45.5501766	-122.6663747	17	21	
175	42.3660608688	-71.1051398147	11	22	
238	42.3472077	-71.1284027	0	22	
545	39.856663	-82.832028	9	21	
654	33.738924	-84.2883783	10	20	
544	33.888839	-84.475281	11	19	
397	28.6172901	-81.259971	2	22	
1136	30.4188244	-97.8463623	16	22	
807	28.655952	-81.2055314	10	19	
114	42.34150078	-71.0764912	11	19	
911	42.3491001848	-71.0831731287	8	23	
1084	30.20171496	-97.83876657	10	23	
65	42.3805099874	-71.0893085422	12	21	
104	45.5623529	-122.6348562	3	14	
379	49.2797839971	-123.1263215897	7	18	
835	30.441302	-97.8357678829	8	17	
545	33.796943	-84.221953	9	17	
593	40.0501952	-82.9542734	10	22	
163	33.7410679676	-84.3467681625	8	14	
759	49.2758085	-123.1262646	10	16	
377	30.335582	-97.757883	11	13	
741	42.3490776	-71.0852235	10	21	
1047	42.4551167	-71.0230996	15	22	
82	45.5175178	-122.8404444	8	18	
6	42.159636	-70.859051	6	20	
531	28.318812	-81.5405943	7	20	
64	42.3511710158	-71.0435485933	10	18	
582	42.363531	-71.3647384	8	17	
6	40.018804	-105.247039	6	20	
582	42.537729	-70.9893527	10	17	
425	28.4277525796	-81.4751889307	12	15	
425	28.4507186	-81.4674027	9	17	
343	30.4120891	-97.6898658	5	14	
750	28.5480261	-81.7084646	9	17	
992	49.303754	-123.019552	11	21	
64	33.772775	-84.366589	10	21	
440	30.1638559816	-97.790493	11	22	
722	28.5427057	-81.3716372	7	23	
86	45.582384	-122.662617	7	17	
659	42.323131	-71.163463	17	21	
722	49.2758556	-123.1325561	10	15	
750	28.4498151	-81.3989628	9	19	
560	49.282571	-123.122005	9	19	
238	28.7946177	-81.2734127	1	16	
245	49.2288609	-123.0000238	9	17	
1050	28.5972970009	-81.3645954891	8	19	
336	39.9018074	-83.0763211	11	22	
291	33.659453	-84.420839	8	13	
807	42.2917149	-71.0467589	9	20	
428	45.5547626	-122.8359949	10	19	
397	42.5403442	-70.943856	10	21	
291	42.3500266878	-71.1656731367	12	19	
1102	30.227862	-97.831384	11	15	
720	30.273324	-97.800758	10	20	
481	28.655073	-81.4218031	12	20	
1127	49.250721434	-123.1679942638	9	18	
449	28.5689433	-81.2543355	9	20	
247	33.7891256	-84.3669582	15	18	
628	39.8951174	-82.8832538	7	22	
544	30.1840524421	-97.8466570133	10	19	
807	42.3300853	-71.191927	10	19	
531	42.3455698	-71.1277231	7	20	
582	30.200735	-97.764765	10	20	
531	42.5964944	-70.9597883	9	19	
544	45.4201738	-122.6653423	10	18	
40	33.9376864	-84.3355907	10	18	
238	40.01433	-105.128519	11	21	
425	49.2556997	-123.1014721	12	18	
379	42.4351693	-71.2348685	7	18	
1027	33.640584	-84.43622	5	22	
702	42.3972594	-71.1220366	7	19	
82	40.0315601	-83.1379417	9	18	
6	28.5187268751	-81.3765618414	7	18	
702	42.309293	-71.220975	7	19	
377	42.347181	-71.068225	10	20	
238	49.1710783	-123.1821451	11	23	
1061	49.2299962	-123.0908133	17	22	
343	28.5066757	-81.3766835	12	21	
428	30.4467903	-97.8308524	8	18	
1102	49.2119976	-122.9206199	10	18	
207	28.3551046621	-80.7604742432	7	20	
560	28.5531026	-81.5260852	8	17	
498	42.3645696	-71.1823073	10	19	
379	45.499092	-122.6539687	10	17	
425	30.4122189356	-97.6873060579	11	18	
1050	49.280257302	-123.1202300284	8	18	
343	45.5240564	-122.6840128	17	21	
1047	33.8567506	-84.3826499	6	21	
207	42.2254466	-71.0326792	8	18	
247	45.5340574	-122.871229	15	18	
332	30.3693343959	-97.7288116713	10	16	
265	33.7913376	-84.3056814479	8	16	
541	30.4460655737	-97.7335043895	5	22	
101	30.4287739	-97.6789113	11	17	
64	30.2576437	-97.6791021	9	18	
1084	30.272531	-97.761392	10	20	
721	45.520071	-122.678998	10	18	
82	45.4423153	-122.6401353	6	18	
702	42.4335149	-71.0682086	6	23	
1027	33.7408705	-84.4171147	10	20	
906	28.5132405	-81.3666871	9	17	
188	28.5520041913	-81.3432902698	11	22	
290	28.397655	-81.338487	9	17	
586	40.145455	-82.981758	10	21	
616	33.9164531	-84.3392716	9	22	
207	45.5722043	-122.5817301	6	16	
616	42.3562236	-71.0502554	5	23	
102	30.4465831173	-97.779034501	10	19	
390	49.3282776854	-123.1554915852	10	18	
1010	42.3355139	-71.035571	10	18	
1084	30.374534	-97.7272004	10	20	
757	42.482637	-71.150812	6	21	
397	40.14954	-82.925329	8	22	
906	39.996277	-83.073679	8	20	
1135	42.3704596	-71.1035144	8	12	
720	30.231055	-97.801053	10	20	
531	42.3066654	-71.3989514	9	21	
474	33.7607755	-84.3648141	12	22	
332	45.662334	-122.5634868	8	18	
1128	45.6413904	-122.5551885	9	17	
31	45.4689183	-122.7087167	17	20	
593	40.1014036	-82.8963604	11	15	
659	49.2767016	-123.1303622	12	21	
546	39.9574073	-82.9337458	8	20	
663	42.3706955	-71.236803	10	14	
628	49.2127319	-123.1400745	19	23	
741	30.3896929	-97.7333143	10	20	
741	33.8623423	-84.2880328	10	22	
617	42.4268765	-71.0605947	11	18	
3	42.3308366	-71.1921369	11	17	
449	45.4930915	-122.7843637	9	17	
544	49.2655602	-123.13871	10	19	
379	30.190962	-98.085952	7	19	
617	39.9552619	-82.8393387794	7	20	
541	49.1940072	-123.1229526	18	21	
64	49.2838088	-123.1233417	9	21	
911	45.5045817664	-122.5343450904	7	19	
1128	28.508563	-81.421093	10	19	
3	30.3845094	-97.7212181	9	17	
531	28.812712	-81.353598	7	22	
379	42.3779219	-71.2737934	7	18	
397	30.0116770156	-97.8648255765	10	20	
1084	30.2199628	-97.8353433	10	17	
449	30.232336962	-97.82751	9	17	
544	45.6433476	-122.5294954	9	19	
65	28.4708326	-81.3691963	0	19	
616	28.5502232432	-80.8528733253	0	14	
65	49.2640409	-123.1567891	8	15	
616	28.3473778	-81.4142163	9	19	
720	49.2572531	-123.1367422	9	21	
362	42.173424	-71.196372	7	20	
481	45.4199994962	-122.7856665397	11	19	
3	45.472787	-122.648248	11	18	
247	42.363524	-71.162349	10	18	
207	42.184571	-71.187018	9	20	
560	49.2756795	-123.1188497	10	20	
906	39.9557325832	-105.1716148853	9	19	
721	45.5269887	-122.4952017	7	20	
3	45.5523783285	-122.6669199602	11	18	
759	33.9250026165	-84.3403946275	11	19	
295	28.4022825467	-81.4061465677	8	17	
439	33.7560556	-84.3663496	10	19	
1006	30.2696017	-97.7355447	8	17	
188	39.9627722	-82.9762456	19	22	
544	33.9211202	-84.4662105	9	16	
83	42.5228362	-71.1033055	7	17	
586	28.552537	-81.521851	10	21	
757	30.2279418616	-97.8207964	11	20	
934	33.708645	-84.4531806	11	22	
545	42.3509107	-71.0767705	8	20	
1006	30.1709843	-97.7822361	9	18	
336	39.9717593	-82.9206157	7	17	
86	40.1409551612	-83.0934363611	8	18	
40	42.399955	-71.150819	9	18	
207	42.606488	-71.032748	9	19	
428	28.5932393	-81.3616703	9	16	
95	49.2642751	-123.1771562	7	18	
297	49.28215	-123.11817	8	20	
440	28.6531828	-81.2086558	9	22	
66	42.481637	-70.901133	11	22	
86	42.2458751	-70.9912493	8	19	
1102	45.42138072	-122.78218922	10	20	
95	28.8109282	-81.2687164	11	17	
916	45.5191747	-122.5726092	6	18	
101	49.1657867	-122.8016515	10	20	
654	28.5518906	-81.5635631	10	19	
390	28.6230405	-81.3248514	9	19	
428	30.2456728	-97.7688358	10	19	
339	49.282849	-122.7985129	9	18	
739	33.8597423	-84.4806714	10	22	
916	42.501524	-70.922873	8	18	
1006	28.649205	-81.365369	9	17	
655	42.325059	-71.25981	11	21	
720	33.7554954	-84.377894	9	19	
759	40.0529251	-82.9133605	11	21	
481	30.286238	-97.742509	8	23	
3	30.1907333	-98.0872742	10	18	
531	28.7852864	-81.3567374	10	19	
616	42.209776	-71.148551	7	21	
545	33.923462	-84.377675	10	20	
759	49.2844533	-123.1082688	10	19	
546	33.8948698	-84.307443	10	19	
628	49.2829929955	-123.1182362339	10	21	
290	30.2808805	-97.8070957	8	20	
471	45.5202619	-122.6840815	9	17	
163	45.4864997	-122.8060013	6	18	
175	28.597289	-81.243492	10	22	
1027	33.7817985	-84.4078676	11	22	
757	28.258163203	-81.5926921632	11	20	
175	39.9588466	-82.9947835	10	22	
741	45.5913182	-122.755512	9	21	
449	42.266405	-71.016695	9	17	
498	28.56545	-81.401625	10	18	
820	45.5036382	-122.6392545	15	22	
83	33.8029095	-84.4359955	7	17	
229	39.921028	-82.782297	11	19	
750	45.4429458	-122.8050531	7	19	
66	30.335435	-97.759153	16	21	
104	28.5971922	-81.3506623	3	22	
835	30.2678591	-97.696811	15	18	
508	45.4844394	-122.6085895	8	17	
229	28.606143	-81.208954	12	22	
40	45.4941641	-122.6714086	9	18	
66	42.5115419	-71.2005954	11	22	
64	30.3915535	-97.6602257	9	17	
439	49.2754923	-123.0222069	10	18	
362	33.9096264	-84.3528562	8	17	
6	45.5607535	-122.6201183	17	20	
616	28.6081135	-81.3940246	1	15	
974	45.5228043	-122.6804013	12	18	
741	45.5082516	-122.6793801	12	18	
628	45.6633771	-122.5646063	6	23	
757	42.394794	-71.1268875	16	21	
6	40.0420269	-83.019437	6	21	
1027	33.78636905	-84.39404109	6	14	
628	49.2836905	-123.1036527	12	22	
336	28.7878879	-81.2727167	10	21	
238	33.7227057336	-84.5038630031	10	22	
750	33.805304	-84.526976	8	20	
1050	30.26951	-97.749014	8	15	
439	45.652976	-122.636783	10	17	
906	33.8885479	-84.4777318	9	19	
541	42.335983	-71.120339	15	21	
336	28.4515941786	-81.489496067	8	21	
582	33.84512	-84.246	7	22	
663	42.3561367	-71.0599616	9	17	
291	49.2146484232	-122.988038063	10	16	
95	42.1738770111	-70.9507029734	7	12	
247	33.766044	-84.348871	16	19	
974	42.3578178	-71.0556909	7	20	
102	28.3561557	-80.7356249	10	19	
1084	30.3889868	-97.6710889	10	17	
757	40.1038058277	-83.1578464752	11	21	
1027	33.6985812	-84.5433488	12	14	
1102	42.4512782	-71.0673032	9	20	
586	40.0731814	-83.1310574	10	21	
1027	33.900048	-84.278467	17	21	
1010	42.2738131695	-71.2386673707	7	15	
95	28.5408409	-81.3726795	8	15	
934	39.9394114	-82.9907485	11	21	
546	45.685808	-122.600967	9	20	
343	39.9143129	-82.778834	17	20	
741	45.5528505308	-122.6757974775	8	19	
910	42.587205	-71.11478	8	16	
245	49.2288939318	-123.0047833755	9	19	
66	40.0545858	-83.0000621	11	21	
1047	49.249218	-122.858859	16	21	
339	30.2474533	-97.7763417	8	17	
759	45.5323052877	-122.6519266225	11	19	
229	42.3474418	-71.0753102	11	19	
297	40.0979816	-82.8181288	8	22	
1047	28.3933293	-81.4837936	18	20	
114	30.309215	-97.940441	10	20	
560	45.6990058	-122.6715337	16	22	
1061	42.5234231	-71.1029792	11	21	
721	45.505603	-122.6882145	10	13	
628	30.4248413	-97.8440177	10	21	
3	28.543507	-81.3677833	11	18	
654	49.2636957	-123.1437206	10	18	
65	45.5230954	-122.65541	12	20	
362	42.3386793239	-71.1325588601	13	16	
290	49.2667827	-123.1460751	10	18	
655	28.370739	-81.518987	12	21	
439	49.2852985	-123.1253373	10	21	
820	30.2602331	-97.719106	16	21	
102	49.2804902	-123.1250669	10	17	
906	30.404454	-97.672235	9	21	
336	49.3329455	-123.0897388	7	22	
83	30.3759383	-97.7140486	8	17	
1061	49.2444796206	-123.1538938328	10	18	
663	42.2980884	-71.3840499	10	18	
207	42.4647955	-71.027586	9	19	
397	49.2810458	-122.7959419	10	18	
481	30.2122244915	-97.769368	6	22	
116	45.5507137101	-122.6664267663	17	21	
86	33.9069672	-84.2942892	7	19	
759	45.6817707828	-122.666599	9	22	
390	42.351355	-71.068911	13	22	
628	42.487074185	-71.2246760353	11	21	
835	33.8002998	-84.4306831	7	18	
750	30.2204616	-97.7618736	8	17	
397	28.6341577	-81.440581	8	20	
654	30.2005906652	-97.8678390384	9	20	
593	33.781079	-84.271521	8	17	
188	28.6625624	-81.3628423	9	17	
759	30.4021962992	-97.7254682712	11	19	
593	39.9857236	-82.969349	7	19	
1127	49.2823565	-123.1027361	11	22	
245	45.6062429815	-122.5046257829	11	21	
1006	45.5336967	-122.6502866	9	18	
379	42.3393853	-71.1209121	7	19	
343	39.91936	-82.782383	11	22	
390	42.3486085	-71.0647018	6	20	
339	33.656405	-84.511358	7	18	
64	28.5516872	-81.3483636	9	20	
379	30.2847954	-97.7139637	7	18	
114	42.3507756	-71.0760374	10	19	
508	33.8058	-84.525859	8	17	
741	45.5500141	-122.6759229	11	19	
104	42.3508419	-71.0656551	17	22	
1027	33.848145	-84.36958	7	15	
1084	30.364666	-97.738837	9	18	
757	45.5627869	-122.6755114	10	20	
188	49.254644	-123.235875	9	17	
390	42.2110839	-71.0212686	6	18	
3	40.017508	-105.2802729	10	18	
377	28.2605	-81.59	10	20	
721	45.509996	-122.518029	7	18	
362	30.2623726	-97.7224273	8	18	
739	28.6626881	-81.3831595	10	21	
104	45.4319612459	-122.769523859	7	22	
175	28.3345534	-81.5008796	11	20	
440	28.476997	-81.5844563	7	21	
397	39.983952	-83.154233	8	22	
343	30.4352784644	-97.6829270323	7	18	
593	39.9351222	-82.9751022	8	16	
82	30.443243	-97.667092	7	19	
1010	45.5028105	-122.644828	9	17	
582	33.8151719	-84.353432	10	18	
332	42.3529360139	-71.1597168538	10	19	
835	42.1513835	-70.9106005	7	18	
1136	49.1949156	-122.8444006	11	22	
541	28.3340747	-81.5293859	6	21	
541	30.291962	-97.662144	5	21	
265	42.4150968	-71.1510952	5	17	
764	42.2940177	-71.1368129	11	21	
245	33.7429587624	-84.3489705026	1	13	
339	30.3167031	-97.985725	9	17	
910	42.256846	-70.970564	8	22	
86	33.8747800423	-84.3811010994	8	18	
462	49.2756696	-123.1280628	16	20	
390	45.4195718806	-122.6651155435	11	21	
544	30.2867437543	-97.7449245747	10	19	
188	40.1577772	-83.0842523	9	18	
655	42.349712093	-71.0891945599	12	21	
628	42.242057	-70.834599	11	20	
628	40.0071157	-83.0523391	16	21	
397	30.4230153999	-97.7002517709	10	17	
1050	33.8859157	-84.2650369	11	15	
83	42.1894616	-71.1914213	8	17	
721	45.5069231	-122.6805571	8	18	
720	30.3843153511	-97.9422998428	12	20	
439	42.5153264	-71.0356225	10	20	
498	42.2514373731	-71.1709432304	11	19	
720	33.7795837	-84.4111522	11	15	
397	49.1753535	-123.1324377	10	18	
1047	42.481185	-70.901476	6	21	
66	49.2757061	-123.1151383	11	22	
332	45.5326608	-122.6808441	10	18	
65	45.476255	-122.6722112	10	18	
1047	28.334176	-81.482348	12	19	
40	30.323679	-97.713505	9	18	
1047	42.2999890753	-71.3886937698	10	20	
116	45.4634208679	-122.6840133667	7	23	
757	28.4666219513	-81.473794654	8	23	
64	45.5150514	-122.7892987	10	18	
397	28.390106	-81.24808	2	22	
835	33.740382	-84.3489673	7	19	
1047	28.546323	-81.378971	10	22	
247	45.5256543	-122.6986685	14	18	
332	49.2658654	-122.7724222	10	20	
175	28.6957777309	-81.3457590714	7	15	
508	28.6416288185	-81.2086120248	10	19	
1102	45.5259509	-122.6815352	10	19	
339	45.5194827	-122.4646746	7	17	
247	45.5592771	-122.630321	9	23	
628	42.3410774239	-71.1469413423	11	22	
31	30.2625261	-97.7247252	3	20	
911	39.996277	-83.073679	8	20	
247	30.280644	-97.809189	10	17	
102	30.220552	-97.762441	10	16	
722	39.9742775	-83.0027917	7	22	
449	45.6233362	-122.5832243	9	16	
264	45.5588892	-122.6376985	16	20	
739	49.2639875	-123.1718341	10	21	
659	49.280510438	-123.0098382982	11	22	
390	42.3803274	-71.1389101	8	18	
1047	40.0915357923	-82.7895813178	10	21	
64	33.8576004	-84.380901	10	18	
264	33.8378748	-84.3807798	17	22	
238	42.4144302618	-71.0467332602	11	23	
390	42.2120131	-70.998023	10	21	
163	49.2679649502	-123.1511589412	9	15	
481	30.2612201	-97.7351139	9	19	
336	28.3835043902	-81.403522118	8	23	
582	42.3874371	-71.1395832	9	18	
82	42.5740704	-70.9967983	8	17	
1128	42.394428	-71.1265833	11	18	
428	28.6666123	-81.3774043	10	21	
116	33.7885053	-84.3073989	11	19	
104	39.9654540077	-105.1620427156	16	21	
83	30.378073	-97.741854	8	17	
1027	33.7578633	-84.3652165	17	22	
449	42.4826341342	-71.2145426644	11	18	
65	30.2643441	-97.7573051	9	17	
462	42.3133841	-71.2738596	9	16	
207	28.4489168417	-81.3485896822	10	20	
264	30.2713068	-97.7586104	10	22	
835	28.655863	-81.41864	8	19	
628	33.919396	-84.376484	10	22	
31	33.7847399	-84.3847999	11	15	
1135	45.590253744	-122.5929218531	9	13	
666	30.3988652814	-97.7488945288	7	20	
428	28.5648136	-81.365828	10	19	
759	33.8507443	-84.3704695	10	21	
83	49.2816974619	-123.0774172258	8	20	
531	49.2188293	-122.956931	3	23	
659	42.3432263964	-71.1222454906	8	20	
332	28.4088176964	-81.5880545389	8	20	
759	45.5471203	-122.6664021	8	16	
265	45.5245376155	-122.6706974333	8	13	
481	42.3526719364	-71.0547486688	11	15	
1135	49.1318947996	-123.0926124926	10	17	
175	40.017396	-105.101837	11	21	
332	30.3004277	-97.8385323	7	15	
560	49.3149126	-123.0968408	7	19	
65	45.5590311	-122.6637776	9	15	
531	49.2661769789	-123.2499176318	8	21	
66	30.2626674	-97.7251338	6	19	
462	45.5329758	-122.626703	17	21	
264	30.42241003	-97.8465196012	15	21	
65	30.3317278	-97.705158	13	17	
188	49.26148962	-122.8906266019	9	16	
764	28.3106406433	-81.4648951711	10	21	
544	42.1562128	-71.1455177	10	18	
397	42.305328	-71.398387	7	22	
764	33.7908613	-84.3066178	11	22	
82	28.4106016	-81.4055207	8	20	
541	28.547331	-81.6877504	10	20	
1006	30.4312484361	-97.7592431	8	20	
425	42.3629152962	-71.1646613572	12	18	
545	42.5607042	-70.9478379	4	15	
906	42.325077	-71.061644	9	17	
663	40.0534888938	-82.9149641693	11	20	
291	42.3526016015	-71.0623249412	8	18	
66	28.42824	-81.444149	11	22	
1027	33.75923	-84.50596	10	23	
